l,2,4,6,8,10
44,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
45,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
46,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
47,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
48,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
49,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
50,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
51,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
52,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
53,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
54,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
55,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
56,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
57,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
58,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
59,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
60,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
61,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
62,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
63,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
64,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
65,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
66,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
67,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
68,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
69,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
70,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
71,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
72,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
73,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
74,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
75,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
76,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
77,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
78,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
79,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
80,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
81,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
82,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
83,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
84,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
85,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
86,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
87,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
88,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
89,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
90,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
91,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
92,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
93,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
94,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
95,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
96,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
97,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
98,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
99,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
100,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
101,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
102,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
103,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
104,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
105,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
106,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
107,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
108,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
109,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
110,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
111,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
112,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
113,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
114,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
115,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
116,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
117,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
118,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
119,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
120,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
121,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
122,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
123,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
124,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
125,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
126,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
127,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
128,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
129,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
130,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
131,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
132,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
133,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
134,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
135,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
136,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
137,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
138,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
139,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
140,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
141,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
142,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
143,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
144,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
145,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
146,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
147,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
148,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
149,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
150,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
151,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
152,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
153,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
154,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
155,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
156,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
157,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
158,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
159,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
160,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
161,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
162,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
163,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
164,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
165,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
166,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
167,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
168,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
169,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
170,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
171,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
172,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
173,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
174,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
175,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
176,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
177,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
178,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
179,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
180,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
181,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
182,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
183,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
184,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
185,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
186,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
187,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
188,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
189,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
190,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
191,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
192,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
193,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
194,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
195,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
196,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
197,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
198,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
199,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
200,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
201,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
202,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
203,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
204,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
205,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
206,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
207,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
208,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
209,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
210,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
211,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
212,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
213,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
214,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
215,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
216,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
217,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
218,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
219,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
220,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
221,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
222,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
223,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
224,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
225,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
226,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
227,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
228,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
229,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
230,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
231,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
232,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
233,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
234,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
235,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
236,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
237,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
238,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
239,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
240,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
241,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
242,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
243,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
244,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
245,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
246,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
247,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
248,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
249,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
250,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
251,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
252,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
253,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
254,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
255,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
256,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
257,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
258,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
259,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
260,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
261,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
262,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
263,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
264,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
265,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
266,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
267,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
268,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
269,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
270,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
271,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
272,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
273,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
274,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
275,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
276,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
277,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
278,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
279,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
280,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
281,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
282,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
283,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
284,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
285,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
286,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
287,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
288,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
289,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
290,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
291,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
292,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
293,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
294,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
295,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
296,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
297,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
298,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
299,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
300,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
301,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
302,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
303,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
304,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
305,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
306,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
307,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
308,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
309,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
310,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
311,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
312,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
313,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
314,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
315,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
316,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
317,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
318,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
319,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
320,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
321,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
322,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
323,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
324,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
325,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
326,0.0,-0.9456109584374182,-1.9377738370473785,-2.9367036976649614,-3.9365586939281223
327,0.0,0.9456109584374186,1.937773837047379,2.936703697664962,3.9365586939281227
